account_id,kwh,iou,date_num,bill_start_date,bill_end_date,bill_length,iou_id,site_number,retrofit_start_date,retrofit_end_date,zipcode,ca_climate_zone,station_id,station_number,isvalid,station_name,station,cdd_start,cdd_end,cdd,cdd60pd,retrofit_start_date_new,pre,retrofit_end_date_new,post,date,upd,days
"SEHDPS1526388932",568,"SCE",18961,18929,18961,32,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12183.6,12230.2,46.60059,1.456268,,1,,0,18961,17.75,32
"SEHDPS1526388359",591,"SCE",18961,18929,18961,32,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12183.6,12230.2,46.60059,1.456268,,1,,0,18961,18.46875,32
"SEHDPS1526388932",565,"SCE",18990,18962,18990,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12231.1,12231.1,0,0,,1,,0,18990,20.17857,28
"SEHDPS1526388359",465,"SCE",18990,18962,18990,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12231.1,12231.1,0,0,,1,,0,18990,16.60714,28
"SEHDPS1526388932",732,"SCE",19022,18991,19022,31,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12231.1,12258.8,27.7002,.8935547,,1,,0,19022,23.6129,31
"SEHDPS1526388359",581,"SCE",19022,18991,19022,31,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12231.1,12258.8,27.7002,.8935547,,1,,0,19022,18.74194,31
"SEHDPS1526388359",486,"SCE",19052,19023,19052,29,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12258.8,12266.4,7.600586,.2620892,,1,,0,19052,16.75862,29
"SEHDPS1526388932",598,"SCE",19052,19023,19052,29,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12258.8,12266.4,7.600586,.2620892,,1,,0,19052,20.62069,29
"SEHDPS1526388932",483,"SCE",19081,19053,19081,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12266.4,12288.9,22.5,.8035714,,1,,0,19081,17.25,28
"SEHDPS1526388359",458,"SCE",19081,19053,19081,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12266.4,12288.9,22.5,.8035714,,1,,0,19081,16.35714,28
"SEHDPS1526388359",476,"SCE",19110,19082,19110,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12288.9,12339.5,50.59961,1.807129,,1,,0,19110,17,28
"SEHDPS1526388932",463,"SCE",19110,19082,19110,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12288.9,12339.5,50.59961,1.807129,,1,,0,19110,16.53572,28
"SEHDPS1526388359",488,"SCE",19142,19111,19142,31,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12343,12462.8,119.7998,3.86451,,1,,0,19142,15.74194,31
"SEHDPS1526388932",459,"SCE",19142,19111,19142,31,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12343,12462.8,119.7998,3.86451,,1,,0,19142,14.80645,31
"SEHDPS1526388932",535,"SCE",19171,19143,19171,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12468.3,12638.6,170.2998,6.082136,,1,,0,19171,19.10714,28
"SEHDPS1526388359",492,"SCE",19171,19143,19171,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12468.3,12638.6,170.2998,6.082136,,1,,0,19171,17.57143,28
"SEHDPS1526388359",415,"SCE",19201,19172,19201,29,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12647.9,12889.6,241.6992,8.334455,,1,,0,19201,14.31034,29
"SEHDPS1526388932",640,"SCE",19201,19172,19201,29,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12647.9,12889.6,241.6992,8.334455,,1,,0,19201,22.06897,29
"SEHDPS1526388932",1158,"SCE",19232,19202,19232,30,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12896.2,13300.5,404.2998,13.47666,,1,,0,19232,38.6,30
"SEHDPS1526388359",581,"SCE",19232,19202,19232,30,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12896.2,13300.5,404.2998,13.47666,,1,,0,19232,19.36667,30
"SEHDPS1526388932",1330,"SCE",19262,19233,19262,29,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",13316.1,13743.5,427.4004,14.73794,,1,,0,19262,45.86207,29
"SEHDPS1526388359",885,"SCE",19262,19233,19262,29,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",13316.1,13743.5,427.4004,14.73794,,1,,0,19262,30.51724,29
"SEHDPS1526388359",897,"SCE",19295,19263,19295,32,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",13752.3,14073.9,321.6006,10.05002,,1,,0,19295,28.03125,32
"SEHDPS1526388932",805,"SCE",19295,19263,19295,32,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",13752.3,14073.9,321.6006,10.05002,,1,,0,19295,25.15625,32
"SEHDPS1526388932",571,"SCE",19326,19296,19326,30,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",14077.6,14143.2,65.60059,2.186686,,1,,0,19326,19.03333,30
"SEHDPS1526388359",555,"SCE",19326,19296,19326,30,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",14077.6,14143.2,65.60059,2.186686,,1,,0,19326,18.5,30
"SEHDPS1526388932",488,"SCE",19355,19327,19355,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",14145.9,14153.9,8,.2857143,,1,,0,19355,17.42857,28
"SEHDPS1526388359",363,"SCE",19355,19327,19355,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",14145.9,14153.9,8,.2857143,,1,,0,19355,12.96429,28
"SEHDPS1526388932",619,"SCE",19387,19356,19387,31,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",14153.9,14172.4,18.5,.5967742,,1,,0,19387,19.96774,31
"SEHDPS1526388359",363,"SCE",19387,19356,19387,31,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",14153.9,14172.4,18.5,.5967742,,1,,0,19387,11.70968,31
"SEHDPS1526388932",550,"SCE",19417,19388,19417,29,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",14172.4,14191,18.59961,.6413658,,1,,0,19417,18.96552,29
"SEHDPS1526388359",413,"SCE",19417,19388,19417,29,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",14172.4,14191,18.59961,.6413658,,1,,0,19417,14.24138,29
"SEHDPS1526388359",396,"SCE",19446,19418,19446,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",14195.8,14220.8,25,.8928571,,1,,0,19446,14.14286,28
"SEHDPS1526388932",468,"SCE",19446,19418,19446,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",14195.8,14220.8,25,.8928571,,1,,0,19446,16.71428,28
"SEHDPS1526388359",386,"SCE",19477,19447,19477,30,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",14220.8,14301.5,80.7002,2.690006,,1,,0,19477,12.86667,30
"SEHDPS1526388932",434,"SCE",19477,19447,19477,30,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",14220.8,14301.5,80.7002,2.690006,,1,,0,19477,14.46667,30
"SEHDPS1526388359",407,"SCE",19507,19478,19507,29,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",14303.5,14499.4,195.9004,6.755186,,1,,0,19507,14.03448,29
"SEHDPS1526388932",472,"SCE",19507,19478,19507,29,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",14303.5,14499.4,195.9004,6.755186,,1,,0,19507,16.27586,29
"SEHDPS1526388359",420,"SCE",19536,19508,19536,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",14509,14728.3,219.2998,7.832136,,1,,0,19536,15,28
"SEHDPS1526388932",518,"SCE",19536,19508,19536,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",14509,14728.3,219.2998,7.832136,,1,,0,19536,18.5,28
"SEHDPS1526388932",541,"SCE",19568,19537,19568,31,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",14742.6,15085.2,342.6006,11.05163,,1,,0,19568,17.45161,31
"SEHDPS1526388359",407,"SCE",19568,19537,19568,31,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",14742.6,15085.2,342.6006,11.05163,,1,,0,19568,13.12903,31
"SEHDPS1526388359",674,"SCE",19597,19569,19597,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",15092.4,15343.9,251.5,8.982142,,1,,0,19597,24.07143,28
"SEHDPS1526388932",750,"SCE",19597,19569,19597,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",15092.4,15343.9,251.5,8.982142,,1,,0,19597,26.78572,28
"SEHDPS1526388359",546,"SCE",19627,19598,19627,29,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",15358.8,15729.6,370.7998,12.7862,,1,,0,19627,18.82759,29
"SEHDPS1526388932",624,"SCE",19627,19598,19627,29,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",15358.8,15729.6,370.7998,12.7862,,1,,0,19627,21.51724,29
"SEHDPS1526388932",707,"SCE",19659,19628,19659,31,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",15738.7,15940.5,201.7998,6.509671,,1,,0,19659,22.80645,31
"SEHDPS1526388359",755,"SCE",19659,19628,19659,31,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",15738.7,15940.5,201.7998,6.509671,,1,,0,19659,24.35484,31
"SEHDPS1526388932",467,"SCE",19688,19660,19688,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",15940.5,16035,94.5,3.375,,1,,0,19688,16.67857,28
"SEHDPS1526388359",405,"SCE",19688,19660,19688,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",15940.5,16035,94.5,3.375,,1,,0,19688,14.46429,28
"9IC5HT",1195,"PGE",17945,17914,17945,31,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",8091.265,8091.265,0,0,,1,,0,17945,38.54839,31
"9IC5HT",855,"PGE",17974,17946,17974,28,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",8091.265,8091.265,0,0,,1,,0,17974,30.53572,28
"9IC5HT",829,"PGE",18006,17975,18006,31,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",8091.265,8111.365,20.1001,.6483902,,1,,0,18006,26.74194,31
"9IC5HT",1079,"PGE",18035,18007,18035,28,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",8124.365,8307.265,182.8994,6.532122,,1,,0,18035,38.53571,28
"9IC5HT",1027,"PGE",18064,18036,18064,28,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",8320.265,8574.465,254.2002,9.078578,,1,,0,18064,36.67857,28
"9IC5HT",1866,"PGE",18097,18065,18097,32,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",8585.565,9162.365,576.7998,18.02499,,1,,0,18097,58.3125,32
"9IC5HT",1811,"PGE",18126,18098,18126,28,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",9187.365,9646.065,458.7002,16.38215,,1,,0,18126,64.67857,28
"9IC5HT",1713,"PGE",18156,18127,18156,29,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",9665.065,10115.37,450.3047,15.52775,,1,,0,18156,59.06897,29
"9IC5HT",1151,"PGE",18185,18157,18185,28,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",10128.96,10365.46,236.5,8.446428,,1,,0,18185,41.10714,28
"9IC5HT",949,"PGE",18217,18186,18217,31,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",10370.46,10400.17,29.70996,.9583858,,1,,0,18217,30.6129,31
"9IC5HT",1152,"PGE",18247,18218,18247,29,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",10400.17,10400.17,0,0,,1,,0,18247,39.72414,29
"9IC5HT",1194,"PGE",18280,18248,18280,32,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",10400.17,10400.17,0,0,,1,,0,18280,37.3125,32
"9IC5HT",892,"PGE",18310,18281,18310,29,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",10400.17,10400.17,0,0,,1,,0,18310,30.75862,29
"9IC5HT",901,"PGE",18342,18311,18342,31,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",10400.17,10400.37,.2001953,.0064579,,1,,0,18342,29.06452,31
"9IC5HT",843,"PGE",18371,18343,18371,28,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",10400.37,10403.87,3.5,.125,,1,,0,18371,30.10714,28
"9IC5HT",778,"PGE",18400,18372,18400,28,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",10403.87,10460.37,56.5,2.017857,,1,,0,18400,27.78572,28
"9IC5HT",1199,"PGE",18430,18401,18430,29,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",10462.46,10688.26,225.7998,7.7862,,1,,0,18430,41.34483,29
"9IC5HT",2129,"PGE",18462,18431,18462,31,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",10698.57,11236.07,537.5,17.33871,,1,,0,18462,68.67742,31
"9IC5HT",1645,"PGE",18492,18463,18492,29,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",11254.46,11660.26,405.7998,13.9931,,1,,0,18492,56.72414,29
"9IC5HT",1681,"PGE",18524,18493,18524,31,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",11673.26,12071.46,398.2002,12.84517,,1,,0,18524,54.22581,31
"9IC5HT",1296,"PGE",18553,18525,18553,28,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",12078.46,12344.17,265.71,9.489641,,1,,0,18553,46.28571,28
"9IC5HT",976,"PGE",18583,18554,18583,29,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",12346.57,12372.17,25.59961,.8827451,,1,,0,18583,33.65517,29
"9IC5HT",1264,"PGE",18615,18584,18615,31,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",12372.17,12372.17,0,0,,1,,0,18615,40.77419,31
"9IC5HT",1145,"PGE",18645,18616,18645,29,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",12372.17,12372.17,0,0,,1,,0,18645,39.48276,29
"9IC5HT",934,"PGE",18674,18646,18674,28,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",12372.17,12372.17,0,0,,1,,0,18674,33.35714,28
"9IC5HT",1086,"PGE",18706,18675,18706,31,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",12372.17,12372.17,0,0,,1,,0,18706,35.03226,31
"9IC5HT",940,"PGE",18736,18707,18736,29,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",12372.17,12392.87,20.7002,.7137998,,1,,0,18736,32.41379,29
"9IC5HT",907,"PGE",18765,18737,18765,28,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",12393.46,12452.32,58.86035,2.102155,,1,,0,18765,32.39286,28
"9IC5HT",1250,"PGE",18797,18766,18797,31,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",12453.71,12617.21,163.5,5.274194,,1,,0,18797,40.32258,31
"9IC5HT",1842,"PGE",18827,18798,18827,29,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",12635.12,13069.12,434,14.96552,,1,,0,18827,63.51724,29
"9IC5HT",1978,"PGE",18856,18828,18856,28,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",13086.32,13548.62,462.2998,16.51071,,1,,0,18856,70.64286,28
"9IC5HT",2064,"PGE",18888,18857,18888,31,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",13565.82,14058.51,492.6895,15.89321,,1,,0,18888,66.58064,31
"9IC5HT",1134,"PGE",18917,18889,18917,28,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",14075.01,14314.51,239.5,8.553572,,1,,0,18917,40.5,28
"9IC5HT",953,"PGE",18947,18918,18947,29,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",14323.12,14354.92,31.7998,1.096545,,1,,0,18947,32.86207,29
"9IC5HT",1157,"PGE",18976,18948,18976,28,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",14354.92,14354.92,0,0,,1,,0,18976,41.32143,28
"9IC5HT",1346,"PGE",19009,18977,19009,32,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",14354.92,14354.92,0,0,,1,,0,19009,42.0625,32
"9IC5HT",930,"PGE",19038,19010,19038,28,"9IC5HT","1","8/2/11","10/25/11",95765,11,"MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",14354.92,14354.92,0,0,,1,,0,19038,33.21429,28
